FECHA;PM 2.5;PM 10;NO;NO2;NOX;CO;SO2;O3
29/03/2017 2:00;16;25;0;0;0;0,7;0;0
29/03/2017 3:00;10;19;0;0;0;0,67;0;0
29/03/2017 4:00;13;15;0;0;0;0,58;0;0
29/03/2017 5:00;15;16;0;0;0;0,81;0;0
29/03/2017 6:00;49;65;0;0;0;2,37;0;0
29/03/2017 7:00;50;96;0;0;0;3,09;0;0
29/03/2017 8:00;47;104;0;0;0;3,69;0;0
29/03/2017 9:00;55;110;0;0;0;3,21;0;0
29/03/2017 10:00;62;120;0;0;0;3,29;0;0
29/03/2017 11:00;54;95;0;0;0;2,65;0;0
29/03/2017 12:00;20;39;0;0;0;1,58;0;0
29/03/2017 13:00;13;39;0;0;0;1,05;0;0
29/03/2017 14:00;22;45;0;0;0;1,45;0;0
29/03/2017 15:00;28;65;0;0;0;1,4;0;0
29/03/2017 16:00;40;61;0;0;0;1,69;0;0
29/03/2017 17:00;47;77;0;0;0;1,7;0;0
29/03/2017 18:00;44;80;0;0;0;2,16;0;0
29/03/2017 19:00;28;70;0;0;0;2,17;0;0
29/03/2017 20:00;28;37;0;0;0;1,63;0;0
29/03/2017 21:00;0;39;0;0;0;2,16;0;0
29/03/2017 22:00;0;42;0;0;0;2,22;0;0
29/03/2017 23:00;0;35;0;0;0;1,47;0;0
42824;0;24;0;0;0;1,16;0;0
30/03/2017 1:00;0;41;0;0;0;0,79;0;0
30/03/2017 2:00;0;22;0;0;0;0,53;0;0
30/03/2017 3:00;0;28;0;0;0;0,47;0;0
30/03/2017 4:00;0;12;0;0;0;0,45;0;0
30/03/2017 5:00;0;32;0;0;0;0,6;0;0
30/03/2017 6:00;0;49;0;0;0;1,74;0;0
30/03/2017 7:00;0;118;0;0;0;3,36;0;0
30/03/2017 8:00;0;106;0;0;0;2,7;0;0
30/03/2017 9:00;0;139;0;0;0;2,55;0;0
30/03/2017 10:00;0;123;0;0;0;2,19;0;0
30/03/2017 11:00;0;118;0;0;0;2,06;0;0
30/03/2017 12:00;0;111;0;0;0;2,3;0;0
30/03/2017 13:00;0;100;0;0;0;1,83;0;0
30/03/2017 14:00;0;92;0;0;0;2,01;0;0
30/03/2017 15:00;0;60;0;0;0;1,94;0;0
30/03/2017 16:00;0;77;0;0;0;2,04;0;0
30/03/2017 17:00;0;88;0;0;0;2,16;0;0
30/03/2017 18:00;0;100;0;0;0;2,77;0;0
30/03/2017 19:00;0;96;0;0;0;2,54;0;0
30/03/2017 20:00;0;130;0;0;0;3,69;0;0
30/03/2017 21:00;0;100;0;0;0;2,66;0;0
30/03/2017 22:00;0;92;0;0;0;2,53;0;0
30/03/2017 23:00;0;104;0;0;0;2,84;0;0
42825;0;70;0;0;0;2,06;0;0
31/03/2017 1:00;0;35;0;0;0;1,81;0;0
31/03/2017 2:00;0;60;0;0;0;1,44;0;0
31/03/2017 3:00;0;36;0;0;0;0,98;0;0
31/03/2017 4:00;0;31;0;0;0;1,09;0;0
31/03/2017 5:00;0;43;0;0;0;1,01;0;0
31/03/2017 6:00;0;44;0;0;0;1,05;0;0
31/03/2017 7:00;0;70;0;0;0;2,42;0;0
31/03/2017 8:00;0;85;0;0;0;3,5;0;0
31/03/2017 9:00;0;77;0;0;0;3,35;0;0
31/03/2017 10:00;0;46;0;0;0;1,26;0;0
31/03/2017 11:00;0;57;0;0;0;1,35;0;0
31/03/2017 12:00;0;52;0;0;0;1,63;0;0
31/03/2017 13:00;0;45;0;0;0;1,26;0;0
31/03/2017 14:00;0;44;0;0;0;1,51;0;0
31/03/2017 15:00;0;41;0;0;0;1,39;0;0
31/03/2017 16:00;0;37;0;0;0;1,5;0;0
31/03/2017 17:00;0;44;0;0;0;1,88;0;0
31/03/2017 18:00;0;49;0;0;0;1,99;0;0
31/03/2017 19:00;0;37;0;0;0;1,34;0;0
31/03/2017 20:00;0;50;0;0;0;1,67;0;0
31/03/2017 21:00;0;23;0;0;0;1,55;0;0
31/03/2017 22:00;0;48;0;0;0;2,01;0;0
31/03/2017 23:00;0;33;0;0;0;1,6;0;0
42826;0;26;0;0;0;1,19;0;0
1/04/2017 1:00;0;18;0;0;0;0,79;0;0
1/04/2017 2:00;0;35;0;0;0;0,57;0;0
1/04/2017 3:00;0;24;0;0;0;0,6;0;0
1/04/2017 4:00;0;29;0;0;0;0,85;0;0
1/04/2017 5:00;0;27;0;0;0;0,55;0;0
1/04/2017 6:00;0;35;0;0;0;0,57;0;0
1/04/2017 7:00;0;61;0;0;0;1,46;0;0
1/04/2017 8:00;0;46;0;0;0;1,57;0;0
1/04/2017 9:00;0;56;0;0;0;1,8;0;0
1/04/2017 10:00;0;51;0;0;0;1,3;0;0
1/04/2017 11:00;0;46;0;0;0;1,11;0;0
1/04/2017 12:00;0;34;0;0;0;1,01;0;0
1/04/2017 13:00;0;33;0;0;0;1,02;0;0
1/04/2017 14:00;0;35;0;0;0;1,12;0;0
1/04/2017 15:00;0;40;0;0;0;1,3;0;0
1/04/2017 16:00;0;39;0;0;0;1,37;0;0
1/04/2017 17:00;0;46;0;0;0;1,36;0;0
1/04/2017 18:00;0;27;0;0;0;1,08;0;0
1/04/2017 19:00;0;37;0;0;0;1,21;0;0
1/04/2017 20:00;0;33;0;0;0;1,01;0;0
1/04/2017 21:00;0;29;0;0;0;1,12;0;0
1/04/2017 22:00;0;34;0;0;0;1,14;0;0
1/04/2017 23:00;0;36;0;0;0;1,55;0;0
42827;0;36;0;0;0;1,52;0;0
2/04/2017 1:00;0;27;0;0;0;1,04;0;0
2/04/2017 2:00;0;30;0;0;0;1,05;0;0
2/04/2017 3:00;0;18;0;0;0;0,94;0;0
2/04/2017 4:00;0;20;0;0;0;0,55;0;0
2/04/2017 5:00;0;20;0;0;0;0,59;0;0
2/04/2017 6:00;0;11;0;0;0;0,72;0;0
2/04/2017 7:00;0;45;0;0;0;0,87;0;0
2/04/2017 8:00;0;19;0;0;0;0,32;0;0
2/04/2017 9:00;0;27;0;0;0;0,35;0;0
2/04/2017 10:00;0;21;0;0;0;0,4;0;0
2/04/2017 11:00;0;21;0;0;0;0,36;0;0
2/04/2017 12:00;0;29;0;0;0;0,34;0;0
2/04/2017 13:00;0;18;0;0;0;0,42;0;0
2/04/2017 14:00;0;23;0;0;0;0,41;0;0
2/04/2017 15:00;0;20;0;0;0;0,67;0;0
2/04/2017 16:00;0;24;0;0;0;0,72;0;0
2/04/2017 17:00;0;26;0;0;0;0,78;0;0
2/04/2017 18:00;0;25;0;0;0;0,83;0;0
2/04/2017 19:00;0;26;0;0;0;0,79;0;0
2/04/2017 20:00;0;25;0;0;0;0,82;0;0
2/04/2017 21:00;0;41;0;0;0;1,38;0;0
2/04/2017 22:00;0;28;0;0;0;0,98;0;0
2/04/2017 23:00;0;34;0;0;0;0,7;0;0
42828;0;16;0;0;0;0,49;0;0
3/04/2017 1:00;0;5;0;0;0;0,37;0;0
3/04/2017 2:00;0;31;0;0;0;0,24;0;0
3/04/2017 3:00;0;20;0;0;0;0,24;0;0
3/04/2017 4:00;0;23;0;0;0;0,49;0;0
3/04/2017 5:00;0;22;0;0;0;0,51;0;0
3/04/2017 6:00;0;56;0;0;0;1,44;0;0
3/04/2017 7:00;0;62;0;0;0;2,06;0;0
3/04/2017 8:00;0;81;0;0;0;2,1;0;0
3/04/2017 9:00;0;71;0;0;0;1,58;0;0
3/04/2017 10:00;0;55;0;0;0;1,44;0;0
3/04/2017 11:00;0;46;0;0;0;1;0;0
3/04/2017 12:00;0;52;0;0;0;1,06;0;0
3/04/2017 13:00;0;58;0;0;0;1,13;0;0
3/04/2017 14:00;0;42;0;0;0;0,99;0;0
3/04/2017 15:00;0;51;0;0;0;1,12;0;0
3/04/2017 16:00;0;42;0;0;0;1,16;0;0
3/04/2017 17:00;0;41;0;0;0;1,33;0;0
3/04/2017 18:00;0;51;0;0;0;1,91;0;0
3/04/2017 19:00;0;56;0;0;0;1,99;0;0
3/04/2017 20:00;0;58;0;0;0;1,03;0;0
3/04/2017 21:00;0;45;0;0;0;1,05;0;0
3/04/2017 22:00;0;53;0;0;0;0,95;0;0
3/04/2017 23:00;0;54;0;0;0;0,66;0;0
42829;0;44;0;0;0;0,54;0;0
4/04/2017 1:00;0;54;0;0;0;0,45;0;0
4/04/2017 2:00;0;23;0;0;0;0,22;0;0
4/04/2017 3:00;0;21;0;0;0;0,2;0;0
4/04/2017 4:00;0;23;0;0;0;0,27;0;0
4/04/2017 5:00;0;48;0;0;0;0,49;0;0
4/04/2017 6:00;0;63;0;0;0;0,7;0;0
4/04/2017 7:00;0;60;0;0;0;1,34;0;0
4/04/2017 8:00;0;116;0;0;0;2,4;0;0
4/04/2017 9:00;0;89;0;0;0;1,59;0;0
4/04/2017 10:00;0;61;0;0;0;1,06;0;0
4/04/2017 11:00;0;61;0;0;0;1,05;0;0
4/04/2017 12:00;0;55;0;0;0;1,14;0;0
4/04/2017 13:00;0;43;0;0;0;0,97;0;0
4/04/2017 14:00;0;46;0;0;0;0,84;0;0
4/04/2017 15:00;0;49;0;0;0;1,15;0;0
4/04/2017 16:00;0;50;0;0;0;1,38;0;0
4/04/2017 17:00;0;60;0;0;0;1,78;0;0
4/04/2017 18:00;0;54;0;0;0;1,91;0;0
4/04/2017 19:00;0;58;0;0;0;1,99;0;0
4/04/2017 20:00;0;47;0;0;0;1,67;0;0
4/04/2017 21:00;0;41;0;0;0;1,83;0;0
4/04/2017 22:00;0;48;0;0;0;1,26;0;0
4/04/2017 23:00;0;43;0;0;0;1,04;0;0
42830;0;58;0;0;0;1,19;0;0
5/04/2017 1:00;0;32;0;0;0;0,73;0;0
5/04/2017 2:00;0;40;0;0;0;0,59;0;0
5/04/2017 3:00;0;22;0;0;0;0,7;0;0
5/04/2017 4:00;0;41;0;0;0;0,44;0;0
5/04/2017 5:00;0;57;0;0;0;0,59;0;0
5/04/2017 6:00;0;74;0;0;0;1,2;0;0
5/04/2017 7:00;0;111;0;0;0;1,98;0;0
5/04/2017 8:00;0;128;0;0;0;2,59;0;0
5/04/2017 9:00;0;108;0;0;0;2,11;0;0
5/04/2017 10:00;0;105;0;0;0;1,84;0;0
5/04/2017 11:00;0;64;0;0;0;1,29;0;0
5/04/2017 12:00;0;62;0;0;0;1,17;0;0
5/04/2017 13:00;0;53;0;0;0;0,92;0;0
5/04/2017 14:00;0;54;0;0;0;0,95;0;0
5/04/2017 15:00;0;64;0;0;0;1,14;0;0
5/04/2017 16:00;0;63;0;0;0;1,52;0;0
5/04/2017 17:00;0;68;0;0;0;1,72;0;0
5/04/2017 18:00;0;68;0;0;0;2,45;0;0
5/04/2017 19:00;0;66;0;0;0;2,42;0;0
5/04/2017 20:00;0;59;0;0;0;1,45;0;0
5/04/2017 21:00;0;81;0;0;0;2,36;0;0
5/04/2017 22:00;0;77;0;0;0;1,84;0;0
5/04/2017 23:00;0;83;0;0;0;1,86;0;0
42831;0;102;0;0;0;2,17;0;0
6/04/2017 1:00;0;37;0;0;0;1;0;0
6/04/2017 2:00;0;18;0;0;0;0,54;0;0
6/04/2017 3:00;0;21;0;0;0;0,59;0;0
6/04/2017 4:00;0;46;0;0;0;0,65;0;0
6/04/2017 5:00;0;65;0;0;0;0,68;0;0
6/04/2017 6:00;0;79;0;0;0;0,93;0;0
6/04/2017 7:00;0;104;0;0;0;1,78;0;0
6/04/2017 8:00;0;121;0;0;0;2,47;0;0
6/04/2017 9:00;0;105;0;0;0;1,79;0;0
6/04/2017 10:00;0;51;0;0;0;1,02;0;0
6/04/2017 11:00;0;67;0;0;0;1;0;0
6/04/2017 12:00;0;58;0;0;0;0,86;0;0
6/04/2017 13:00;0;59;0;0;0;1,01;0;0
6/04/2017 14:00;0;52;0;0;0;1,04;0;0
6/04/2017 15:00;0;51;0;0;0;1,06;0;0
6/04/2017 16:00;0;54;0;0;0;1,27;0;0
6/04/2017 17:00;0;66;0;0;0;2,11;0;0
6/04/2017 18:00;0;67;0;0;0;2,18;0;0
6/04/2017 19:00;0;86;0;0;0;1,91;0;0
6/04/2017 20:00;0;80;0;0;0;1,95;0;0
6/04/2017 21:00;0;67;0;0;0;2,26;0;0
6/04/2017 22:00;0;95;0;0;0;2,6;0;0
6/04/2017 23:00;0;95;0;0;0;1,99;0;0
42832;0;91;0;0;0;1,47;0;0
7/04/2017 1:00;0;89;0;0;0;1,58;0;0
7/04/2017 2:00;0;87;0;0;0;1,59;0;0
7/04/2017 3:00;0;70;0;0;0;1,34;0;0
7/04/2017 4:00;0;86;0;0;0;0,96;0;0
7/04/2017 5:00;0;75;0;0;0;0,9;0;0
7/04/2017 6:00;0;105;0;0;0;1,22;0;0
7/04/2017 7:00;0;119;0;0;0;1,91;0;0
7/04/2017 8:00;0;119;0;0;0;2,51;0;0
7/04/2017 9:00;0;162;0;0;0;3,06;0;0
7/04/2017 10:00;0;140;0;0;0;2,49;0;0
7/04/2017 11:00;0;110;0;0;0;1,99;0;0
7/04/2017 12:00;0;94;0;0;0;2,02;0;0
7/04/2017 13:00;0;117;0;0;0;2,04;0;0
7/04/2017 14:00;0;172;0;0;0;2,06;0;0
7/04/2017 15:00;0;135;0;0;0;1,73;0;0
7/04/2017 16:00;50;125;0;0;0;1,61;0;0
7/04/2017 17:00;58;112;0;0;0;1,85;0;0
7/04/2017 18:00;48;94;0;0;0;1,64;0;0
7/04/2017 19:00;54;109;0;0;0;2,75;0;0
7/04/2017 20:00;46;77;0;0;0;2,62;0;0
7/04/2017 21:00;49;110;0;0;0;2,22;0;0
7/04/2017 22:00;39;79;0;0;0;1,89;0;0
7/04/2017 23:00;29;59;0;0;0;1,88;0;0
42833;19;56;0;0;0;1,27;0;0
8/04/2017 1:00;23;67;0;0;0;0,86;0;0
8/04/2017 2:00;40;65;0;0;0;1,3;0;0
8/04/2017 3:00;34;65;0;0;0;1,48;0;0
8/04/2017 4:00;27;60;0;0;0;1,12;0;0
8/04/2017 5:00;36;76;0;0;0;1,1;0;0
8/04/2017 6:00;44;100;0;0;0;2,16;0;0
8/04/2017 7:00;39;85;0;0;0;1,8;0;0
8/04/2017 8:00;48;111;0;0;0;1,85;0;0
8/04/2017 9:00;30;80;0;0;0;1,24;0;0
8/04/2017 10:00;34;81;0;0;0;1,16;0;0
8/04/2017 11:00;31;78;0;0;0;1,11;0;0
8/04/2017 12:00;46;85;0;0;0;2,04;0;0
8/04/2017 13:00;49;126;0;0;0;2,12;0;0
8/04/2017 14:00;76;142;0;0;0;2,05;0;0
8/04/2017 15:00;59;115;0;0;0;1,89;0;0
8/04/2017 16:00;35;57;0;0;0;2,11;0;0
8/04/2017 17:00;52;75;0;0;0;3,58;0;0
8/04/2017 18:00;58;90;0;0;0;3,11;0;0
8/04/2017 19:00;50;75;0;0;0;2,42;0;0
8/04/2017 20:00;61;111;0;0;0;3,03;0;0
8/04/2017 21:00;58;141;0;0;0;3,13;0;0
8/04/2017 22:00;45;91;0;0;0;2,35;0;0
8/04/2017 23:00;36;58;0;0;0;1,98;0;0
42834;38;48;0;0;0;1,65;0;0
9/04/2017 1:00;24;37;0;0;0;1,4;0;0
9/04/2017 2:00;16;35;0;0;0;1,34;0;0
9/04/2017 3:00;27;44;0;0;0;1,45;0;0
9/04/2017 4:00;30;48;0;0;0;1,83;0;0
9/04/2017 5:00;33;53;0;0;0;0,94;0;0
9/04/2017 6:00;35;69;0;0;0;1,47;0;0
9/04/2017 7:00;40;60;0;0;0;1,38;0;0
9/04/2017 8:00;35;77;0;0;0;1,03;0;0
9/04/2017 9:00;38;62;0;0;0;0,99;0;0
9/04/2017 10:00;23;38;0;0;0;0,62;0;0
9/04/2017 11:00;28;44;0;0;0;0,64;0;0
9/04/2017 12:00;29;57;0;0;0;0,79;0;0
9/04/2017 13:00;35;59;0;0;0;0,88;0;0
9/04/2017 14:00;27;51;0;0;0;0,9;0;0
9/04/2017 15:00;24;41;0;0;0;1,25;0;0
9/04/2017 16:00;40;40;0;0;0;1,48;0;0
9/04/2017 17:00;38;41;0;0;0;1,32;0;0
9/04/2017 18:00;35;50;0;0;0;1,71;0;0
9/04/2017 19:00;36;44;0;0;0;1,83;0;0
9/04/2017 20:00;26;40;0;0;0;1,37;0;0
9/04/2017 21:00;25;48;0;0;0;1,14;0;0
9/04/2017 22:00;26;61;0;0;0;1,33;0;0
9/04/2017 23:00;35;56;0;0;0;1,22;0;0
42835;18;29;0;0;0;0,99;0;0
10/04/2017 1:00;12;27;0;0;0;0,55;0;0
10/04/2017 2:00;18;29;0;0;0;0,73;0;0
10/04/2017 3:00;13;25;0;0;0;0,77;0;0
10/04/2017 4:00;23;27;0;0;0;0,56;0;0
10/04/2017 5:00;35;40;0;0;0;0,88;0;0
10/04/2017 6:00;64;118;0;0;0;3,02;0;0
10/04/2017 7:00;51;102;0;0;0;2,79;0;0
10/04/2017 8:00;58;101;0;0;0;3,05;0;0
10/04/2017 9:00;51;92;0;0;0;1,81;0;0
10/04/2017 10:00;45;77;0;0;0;1,76;0;0
10/04/2017 11:00;17;56;0;0;0;1,26;0;0
10/04/2017 12:00;15;39;0;0;0;0,95;0;0
10/04/2017 13:00;56;121;0;0;0;1,72;0;0
10/04/2017 14:00;55;108;0;0;0;1,54;0;0
10/04/2017 15:00;51;97;0;0;0;1,5;0;0
10/04/2017 16:00;52;103;0;0;0;1,7;0;0
10/04/2017 17:00;56;90;0;0;0;2,84;0;0
10/04/2017 18:00;39;63;0;0;0;2,9;0;0
10/04/2017 19:00;35;64;0;0;0;2,83;0;0
10/04/2017 20:00;30;69;0;0;0;2,49;0;0
10/04/2017 21:00;40;92;0;0;0;2,68;0;0
10/04/2017 22:00;38;67;0;0;0;1,72;0;0
10/04/2017 23:00;38;54;0;0;0;1,58;0;0
42836;37;65;0;0;0;1,55;0;0
11/04/2017 1:00;23;40;0;0;0;1,23;0;0
11/04/2017 2:00;26;32;0;0;0;0,75;0;0
11/04/2017 3:00;21;35;0;0;0;0,77;0;0
11/04/2017 4:00;29;36;0;0;0;0,84;0;0
11/04/2017 5:00;26;37;0;0;0;0,79;0;0
11/04/2017 6:00;34;53;0;0;0;1,46;0;0
11/04/2017 7:00;59;100;0;0;0;2,56;0;0
11/04/2017 8:00;44;87;0;0;0;2,2;0;0
11/04/2017 9:00;51;114;0;0;0;2,07;0;0
11/04/2017 10:00;47;94;0;0;0;1,81;0;0
11/04/2017 11:00;59;107;0;0;0;2,51;0;0
11/04/2017 12:00;67;121;0;0;0;2,3;0;0
11/04/2017 13:00;64;119;0;0;0;2,61;0;0
11/04/2017 14:00;34;59;0;0;0;1,27;0;0
11/04/2017 15:00;44;114;0;0;0;1,8;0;0
11/04/2017 16:00;38;81;0;0;0;1,96;0;0
11/04/2017 17:00;44;97;0;0;0;2,71;0;0
11/04/2017 18:00;40;97;0;0;0;3,67;0;0
11/04/2017 19:00;48;87;0;0;0;2,94;0;0
11/04/2017 20:00;45;81;0;0;0;2,27;0;0
11/04/2017 21:00;39;85;0;0;0;2,42;0;0
11/04/2017 22:00;51;85;0;0;0;2,22;0;0
11/04/2017 23:00;27;60;0;0;0;1,46;0;0
42837;31;64;0;0;0;0,94;0;0
12/04/2017 1:00;30;73;0;0;0;1,18;0;0
12/04/2017 2:00;16;43;0;0;0;0,57;0;0
12/04/2017 3:00;35;75;0;0;0;1,01;0;0
12/04/2017 4:00;31;50;0;0;0;0,81;0;0
12/04/2017 5:00;36;63;0;0;0;0,91;0;0
12/04/2017 6:00;35;82;0;0;0;1,47;0;0
12/04/2017 7:00;53;114;0;0;0;2,86;0;0
12/04/2017 8:00;61;108;0;0;0;2,74;0;0
12/04/2017 9:00;60;122;0;0;0;2,77;0;0
12/04/2017 10:00;52;107;0;0;0;2,48;0;0
12/04/2017 11:00;30;53;0;0;0;1,29;0;0
12/04/2017 12:00;35;67;0;0;0;1,61;0;0
12/04/2017 13:00;52;128;0;0;0;2,02;0;0
12/04/2017 14:00;48;97;0;0;0;1,85;0;0
12/04/2017 15:00;32;62;0;0;0;1,96;0;0
12/04/2017 16:00;46;58;0;0;0;2,42;0;0
12/04/2017 17:00;33;35;0;0;0;1,66;0;0
12/04/2017 18:00;45;68;0;0;0;2,39;0;0
12/04/2017 19:00;48;60;0;0;0;2,29;0;0
12/04/2017 20:00;34;55;0;0;0;2,23;0;0
12/04/2017 21:00;21;47;0;0;0;1,32;0;0
12/04/2017 22:00;30;59;0;0;0;1,92;0;0
12/04/2017 23:00;18;33;0;0;0;1,09;0;0
42838;20;32;0;0;0;1,19;0;0
13/04/2017 1:00;26;38;0;0;0;1,58;0;0
13/04/2017 2:00;24;36;0;0;0;1,15;0;0
13/04/2017 3:00;23;45;0;0;0;1,27;0;0
13/04/2017 4:00;21;32;0;0;0;1,21;0;0
13/04/2017 5:00;25;37;0;0;0;1,04;0;0
13/04/2017 6:00;21;37;0;0;0;0,98;0;0
13/04/2017 7:00;26;43;0;0;0;1,21;0;0
13/04/2017 8:00;25;52;0;0;0;1,17;0;0
13/04/2017 9:00;10;25;0;0;0;0,54;0;0
13/04/2017 10:00;7;15;0;0;0;0,44;0;0
13/04/2017 11:00;9;53;0;0;0;0,58;0;0
13/04/2017 12:00;10;32;0;0;0;0,51;0;0
13/04/2017 13:00;8;34;0;0;0;0,37;0;0
13/04/2017 14:00;12;45;0;0;0;0,49;0;0
13/04/2017 15:00;15;50;0;0;0;0,79;0;0
13/04/2017 16:00;20;40;0;0;0;0,76;0;0
13/04/2017 17:00;21;23;0;0;0;0,74;0;0
13/04/2017 18:00;19;28;0;0;0;0,81;0;0
13/04/2017 19:00;14;33;0;0;0;0,93;0;0
13/04/2017 20:00;13;27;0;0;0;0,91;0;0
13/04/2017 21:00;16;40;0;0;0;0,84;0;0
13/04/2017 22:00;0;35;0;0;0;0,94;0;0
13/04/2017 23:00;0;9;0;0;0;0,89;0;0
42839;9;25;0;0;0;0,5;0;0
14/04/2017 1:00;9;14;0;0;0;0,43;0;0
14/04/2017 2:00;16;16;0;0;0;0,57;0;0
14/04/2017 3:00;10;21;0;0;0;0,43;0;0
14/04/2017 4:00;10;14;0;0;0;0,4;0;0
14/04/2017 5:00;8;10;0;0;0;0,35;0;0
14/04/2017 6:00;4;10;0;0;0;0,47;0;0
14/04/2017 7:00;6;14;0;0;0;0,61;0;0
14/04/2017 8:00;13;32;0;0;0;0,88;0;0
14/04/2017 9:00;16;32;0;0;0;0,73;0;0
14/04/2017 10:00;12;23;0;0;0;0,62;0;0
14/04/2017 11:00;19;35;0;0;0;0,81;0;0
14/04/2017 12:00;15;23;0;0;0;0,68;0;0
14/04/2017 13:00;15;25;0;0;0;0,83;0;0
14/04/2017 14:00;17;31;0;0;0;0,76;0;0
14/04/2017 15:00;19;32;0;0;0;0,82;0;0
14/04/2017 16:00;16;30;0;0;0;0,91;0;0
14/04/2017 17:00;19;25;0;0;0;0,86;0;0
14/04/2017 18:00;14;45;0;0;0;1,33;0;0
14/04/2017 19:00;11;35;0;0;0;1,11;0;0
14/04/2017 20:00;7;30;0;0;0;0,95;0;0
14/04/2017 21:00;21;21;0;0;0;0,76;0;0
14/04/2017 22:00;11;25;0;0;0;0,72;0;0
14/04/2017 23:00;8;32;0;0;0;1,12;0;0
42840;5;17;0;0;0;0,54;0;0
15/04/2017 1:00;4;16;0;0;0;0,64;0;0
15/04/2017 2:00;6;18;0;0;0;0,62;0;0
15/04/2017 3:00;3;8;0;0;0;0,57;0;0
15/04/2017 4:00;1;11;0;0;0;0,32;0;0
15/04/2017 5:00;5;12;0;0;0;0,3;0;0
15/04/2017 6:00;4;20;0;0;0;0,51;0;0
15/04/2017 7:00;8;23;0;0;0;0,71;0;0
15/04/2017 8:00;23;31;0;0;0;0,69;0;0
15/04/2017 9:00;12;19;0;0;0;0,53;0;0
15/04/2017 10:00;17;25;0;0;0;0,59;0;0
15/04/2017 11:00;11;24;0;0;0;0,51;0;0
15/04/2017 12:00;11;39;0;0;0;0,71;0;0
15/04/2017 13:00;7;25;0;0;0;0,6;0;0
15/04/2017 14:00;15;32;0;0;0;0,57;0;0
15/04/2017 15:00;17;21;0;0;0;0,94;0;0
15/04/2017 16:00;13;21;0;0;0;0,78;0;0
15/04/2017 17:00;14;14;0;0;0;0,79;0;0
15/04/2017 18:00;10;20;0;0;0;0,82;0;0
15/04/2017 19:00;16;29;0;0;0;1,25;0;0
15/04/2017 20:00;11;19;0;0;0;1,09;0;0
15/04/2017 21:00;24;64;0;0;0;1,64;0;0
15/04/2017 22:00;13;56;0;0;0;1,11;0;0
15/04/2017 23:00;21;47;0;0;0;1,04;0;0
42841;17;31;0;0;0;0,78;0;0
16/04/2017 1:00;12;20;0;0;0;0,66;0;0
16/04/2017 2:00;12;17;0;0;0;0,55;0;0
16/04/2017 3:00;27;27;0;0;0;0,81;0;0
16/04/2017 4:00;8;17;0;0;0;0,86;0;0
16/04/2017 5:00;10;10;0;0;0;0,52;0;0
16/04/2017 6:00;18;42;0;0;0;0,92;0;0
16/04/2017 7:00;15;31;0;0;0;1,05;0;0
16/04/2017 8:00;13;19;0;0;0;0,62;0;0
16/04/2017 9:00;13;18;0;0;0;0,48;0;0
16/04/2017 10:00;8;21;0;0;0;0,31;0;0
16/04/2017 11:00;8;16;0;0;0;0,33;0;0
16/04/2017 12:00;11;24;0;0;0;0,47;0;0
16/04/2017 13:00;8;18;0;0;0;0,48;0;0
16/04/2017 14:00;8;20;0;0;0;0,61;0;0
16/04/2017 15:00;7;22;0;0;0;0,99;0;0
16/04/2017 16:00;8;19;0;0;0;0,86;0;0
16/04/2017 17:00;10;25;0;0;0;0,9;0;0
16/04/2017 18:00;12;26;0;0;0;1,04;0;0
16/04/2017 19:00;13;27;0;0;0;0,8;0;0
16/04/2017 20:00;11;26;0;0;0;0,72;0;0
16/04/2017 21:00;8;23;0;0;0;0,62;0;0
16/04/2017 22:00;9;57;0;0;0;0,98;0;0
16/04/2017 23:00;9;40;0;0;0;0,71;0;0
42842;3;14;0;0;0;0,62;0;0
17/04/2017 1:00;1;10;0;0;0;0,42;0;0
17/04/2017 2:00;1;8;0;0;0;0,36;0;0
17/04/2017 3:00;1;9;0;0;0;0,41;0;0
17/04/2017 4:00;8;10;0;0;0;0,44;0;0
17/04/2017 5:00;13;24;0;0;0;0,6;0;0
17/04/2017 6:00;24;114;0;0;0;1,51;0;0
17/04/2017 7:00;34;93;0;0;0;2;0;0
17/04/2017 8:00;38;78;0;0;0;2,34;0;0
17/04/2017 9:00;43;108;0;0;0;2,53;0;0
17/04/2017 10:00;26;77;0;0;0;2,03;0;0
17/04/2017 11:00;30;58;0;0;0;1,84;0;0
17/04/2017 12:00;15;49;0;0;0;1,53;0;0
17/04/2017 13:00;14;28;0;0;0;1,17;0;0
17/04/2017 14:00;14;20;0;0;0;1,09;0;0
17/04/2017 15:00;21;31;0;0;0;1,59;0;0
17/04/2017 16:00;24;41;0;0;0;1,58;0;0
17/04/2017 17:00;24;39;0;0;0;1,86;0;0
17/04/2017 18:00;14;35;0;0;0;2,13;0;0
17/04/2017 19:00;19;34;0;0;0;2,21;0;0
17/04/2017 20:00;18;37;0;0;0;1,9;0;0
17/04/2017 21:00;20;32;0;0;0;1,82;0;0
17/04/2017 22:00;33;88;0;0;0;2,76;0;0
17/04/2017 23:00;37;78;0;0;0;2,44;0;0
42843;14;20;0;0;0;0,77;0;0
18/04/2017 1:00;10;18;0;0;0;0,7;0;0
18/04/2017 2:00;9;22;0;0;0;0,51;0;0
18/04/2017 3:00;12;13;0;0;0;0,33;0;0
18/04/2017 4:00;11;11;0;0;0;0,42;0;0
18/04/2017 5:00;11;0;0;0;0;0,42;0;0
18/04/2017 6:00;24;48;0;0;0;1,38;0;0
18/04/2017 7:00;33;73;0;0;0;1,95;0;0
18/04/2017 8:00;38;90;0;0;0;2,8;0;0
