FECHA;PM 2.5;PM 10;NO;NO2;NOX;CO;SO2;O3
27/03/2024 20:00;42,3;65;0;0;0;0;0;0
27/03/2024 21:00;52,5;70,2;0;0;0;0;0;0
27/03/2024 22:00;40,4;74,1;0;0;0;0;0;0
27/03/2024 23:00;37,2;83,8;0;0;0;0;0;0
28/03/2024 0:00;39,2;69,8;0;0;0;0;0;0
28/03/2024 1:00;37,2;50,4;0;0;0;0;0;0
28/03/2024 2:00;39,7;72,7;0;0;0;0;0;0
28/03/2024 3:00;31,2;70,2;0;0;0;0;0;0
28/03/2024 4:00;33,1;57,7;0;0;0;0;0;0
28/03/2024 5:00;33,3;36,7;0;0;0;0;0;0
28/03/2024 6:00;25,2;31,4;0;0;0;0;0;0
28/03/2024 7:00;21,8;46,6;0;0;0;0;0;0
28/03/2024 8:00;26,6;50,9;0;0;0;0;0;0
28/03/2024 9:00;35;51,8;0;0;0;0;0;0
28/03/2024 10:00;27,2;35,3;0;0;0;0;0;0
28/03/2024 11:00;14,9;33,3;0;0;0;0;0;0
28/03/2024 12:00;13;30,8;0;0;0;0;0;0
28/03/2024 13:00;8,5;18,2;0;0;0;0;0;0
28/03/2024 14:00;12,5;25,4;0;0;0;0;0;0
28/03/2024 15:00;17,5;18,6;0;0;0;0;0;0
28/03/2024 16:00;21,6;42,9;0;0;0;0;0;0
28/03/2024 17:00;31,7;43,5;0;0;0;0;0;0
28/03/2024 18:00;30,7;70,7;0;0;0;0;0;0
28/03/2024 19:00;39,5;0;0;0;0;0;0;0
28/03/2024 20:00;37,2;37,2;0;0;0;0;0;0
28/03/2024 21:00;44,6;72,1;0;0;0;0;0;0
28/03/2024 22:00;42,7;64,2;0;0;0;0;0;0
28/03/2024 23:00;39;40,4;0;0;0;0;0;0
29/03/2024 0:00;37,1;48,6;0;0;0;0;0;0
29/03/2024 1:00;32,3;48,8;0;0;0;0;0;0
29/03/2024 2:00;23,1;36,4;0;0;0;0;0;0
29/03/2024 3:00;23,7;49,6;0;0;0;0;0;0
29/03/2024 4:00;31,2;43,2;0;0;0;0;0;0
29/03/2024 5:00;25,1;29,1;0;0;0;0;0;0
29/03/2024 6:00;26,4;46,6;0;0;0;0;0;0
29/03/2024 7:00;18,4;32,5;0;0;0;0;0;0
29/03/2024 8:00;19,5;33;0;0;0;0;0;0
29/03/2024 9:00;33,2;41,4;0;0;0;0;0;0
29/03/2024 10:00;26,5;37,2;0;0;0;0;0;0
29/03/2024 11:00;15;20,2;0;0;0;0;0;0
29/03/2024 12:00;9,1;14,2;0;0;0;0;0;0
29/03/2024 13:00;5,9;8,8;0;0;0;0;0;0
29/03/2024 14:00;10,7;10,7;0;0;0;0;0;0
29/03/2024 15:00;30;38,6;0;0;0;0;0;0
29/03/2024 16:00;32,8;49,8;0;0;0;0;0;0
29/03/2024 17:00;40,6;42,9;0;0;0;0;0;0
29/03/2024 18:00;48;62,7;0;0;0;0;0;0
29/03/2024 19:00;35,4;52,1;0;0;0;0;0;0
29/03/2024 20:00;41,3;63,1;0;0;0;0;0;0
29/03/2024 21:00;42,7;61,4;0;0;0;0;0;0
29/03/2024 22:00;43,9;64;0;0;0;0;0;0
29/03/2024 23:00;38,3;48,7;0;0;0;0;0;0
30/03/2024 0:00;55,9;70,3;0;0;0;0;0;0
30/03/2024 1:00;27,5;59,2;0;0;0;0;0;0
30/03/2024 2:00;29,5;32,6;0;0;0;0;0;0
30/03/2024 3:00;22,4;47,4;0;0;0;0;0;0
30/03/2024 4:00;28,7;49;0;0;0;0;0;0
30/03/2024 5:00;22,8;37,4;0;0;0;0;0;0
30/03/2024 6:00;27,3;35;0;0;0;0;0;0
30/03/2024 7:00;23,3;28;0;0;0;0;0;0
30/03/2024 8:00;18,4;32,6;0;0;0;0;0;0
30/03/2024 9:00;46,8;52,8;0;0;0;0;0;0
30/03/2024 10:00;35,9;76;0;0;0;0;0;0
30/03/2024 11:00;32,4;51,5;0;0;0;0;0;0
30/03/2024 12:00;28,1;49;0;0;0;0;0;0
30/03/2024 13:00;25;25,5;0;0;0;0;0;0
30/03/2024 14:00;13,5;18;0;0;0;0;0;0
30/03/2024 15:00;11,1;24,4;0;0;0;0;0;0
30/03/2024 16:00;28,3;37,5;0;0;0;0;0;0
30/03/2024 17:00;21;26,8;0;0;0;0;0;0
30/03/2024 18:00;30,6;30,6;0;0;0;0;0;0
30/03/2024 19:00;21,9;42,7;0;0;0;0;0;0
30/03/2024 20:00;34,2;50;0;0;0;0;0;0
30/03/2024 21:00;29,5;43,6;0;0;0;0;0;0
30/03/2024 22:00;29,2;49,1;0;0;0;0;0;0
30/03/2024 23:00;28;49,6;0;0;0;0;0;0
31/03/2024 0:00;43,1;62,8;0;0;0;0;0;0
31/03/2024 1:00;52,3;70,6;0;0;0;0;0;0
31/03/2024 2:00;42,9;63,4;0;0;0;0;0;0
31/03/2024 3:00;40;65,6;0;0;0;0;0;0
31/03/2024 4:00;31,7;54,8;0;0;0;0;0;0
31/03/2024 5:00;39,2;53,8;0;0;0;0;0;0
31/03/2024 6:00;34,3;48;0;0;0;0;0;0
31/03/2024 7:00;29,2;49,8;0;0;0;0;0;0
31/03/2024 8:00;37,4;55;0;0;0;0;0;0
31/03/2024 9:00;24,9;62,3;0;0;0;0;0;0
31/03/2024 10:00;37,8;41,8;0;0;0;0;0;0
31/03/2024 11:00;20,9;26,5;0;0;0;0;0;0
31/03/2024 12:00;23,7;23,7;0;0;0;0;0;0
31/03/2024 13:00;21,8;38,9;0;0;0;0;0;0
31/03/2024 14:00;16,1;22,3;0;0;0;0;0;0
31/03/2024 15:00;25,9;31,1;0;0;0;0;0;0
31/03/2024 16:00;22,7;27,6;0;0;0;0;0;0
31/03/2024 17:00;27,4;27,4;0;0;0;0;0;0
31/03/2024 18:00;26,4;42;0;0;0;0;0;0
31/03/2024 19:00;51,7;59,3;0;0;0;0;0;0
31/03/2024 20:00;29,5;44,3;0;0;0;0;0;0
31/03/2024 21:00;37,2;51;0;0;0;0;0;0
31/03/2024 22:00;45,1;63,1;0;0;0;0;0;0
31/03/2024 23:00;29,5;53,4;0;0;0;0;0;0
1/04/2024 0:00;35,1;38,6;0;0;0;0;0;0
1/04/2024 1:00;21,6;45,9;0;0;0;0;0;0
1/04/2024 2:00;36,8;41,7;0;0;0;0;0;0
1/04/2024 3:00;31,1;54,1;0;0;0;0;0;0
1/04/2024 4:00;29,9;58,1;0;0;0;0;0;0
1/04/2024 5:00;26;32,7;0;0;0;0;0;0
1/04/2024 6:00;31,9;46,4;0;0;0;0;0;0
1/04/2024 7:00;35,7;41,4;0;0;0;0;0;0
1/04/2024 8:00;43,8;67,9;0;0;0;0;0;0
1/04/2024 9:00;47,5;50,1;0;0;0;0;0;0
1/04/2024 10:00;32,8;55,1;0;0;0;0;0;0
1/04/2024 11:00;37,9;82,5;0;0;0;0;0;0
1/04/2024 12:00;46,3;69,4;0;0;0;0;0;0
1/04/2024 13:00;35;53,9;0;0;0;0;0;0
1/04/2024 14:00;36,7;58,9;0;0;0;0;0;0
1/04/2024 15:00;53,3;57,9;0;0;0;0;0;0
1/04/2024 16:00;61,2;93,4;0;0;0;0;0;0
1/04/2024 17:00;57,1;64,2;0;0;0;0;0;0
1/04/2024 18:00;51,7;66,7;0;0;0;0;0;0
1/04/2024 19:00;46;69,9;0;0;0;0;0;0
1/04/2024 20:00;29;56,2;0;0;0;0;0;0
1/04/2024 21:00;38,2;38,2;0;0;0;0;0;0
1/04/2024 22:00;31;55,8;0;0;0;0;0;0
1/04/2024 23:00;35,2;60,5;0;0;0;0;0;0
2/04/2024 0:00;22,8;57,6;0;0;0;0;0;0
2/04/2024 1:00;28,4;52,4;0;0;0;0;0;0
2/04/2024 2:00;37,1;41,9;0;0;0;0;0;0
2/04/2024 3:00;27,3;48,1;0;0;0;0;0;0
2/04/2024 4:00;26,1;36,9;0;0;0;0;0;0
2/04/2024 5:00;28,9;48,6;0;0;0;0;0;0
2/04/2024 6:00;34,3;40,1;0;0;0;0;0;0
2/04/2024 7:00;18,1;20,6;0;0;0;0;0;0
2/04/2024 8:00;22,2;0;0;0;0;0;0;0
2/04/2024 9:00;40,8;0;0;0;0;0;0;0
2/04/2024 10:00;23,2;34,5;0;0;0;0;0;0
2/04/2024 11:00;26,8;44,8;0;0;0;0;0;0
2/04/2024 12:00;14,1;27,5;0;0;0;0;0;0
2/04/2024 13:00;12,3;15,2;0;0;0;0;0;0
2/04/2024 14:00;13,4;13,4;0;0;0;0;0;0
2/04/2024 15:00;45,1;0;0;0;0;0;0;0
2/04/2024 16:00;40,4;57;0;0;0;0;0;0
2/04/2024 17:00;40,8;56,1;0;0;0;0;0;0
2/04/2024 18:00;41,4;69,6;0;0;0;0;0;0
2/04/2024 19:00;50,3;66,1;0;0;0;0;0;0
2/04/2024 20:00;44,1;78,1;0;0;0;0;0;0
2/04/2024 21:00;44,5;52,1;0;0;0;0;0;0
2/04/2024 22:00;37,9;69;0;0;0;0;0;0
2/04/2024 23:00;42;54,5;0;0;0;0;0;0
3/04/2024 0:00;40,1;61;0;0;0;0;0;0
3/04/2024 1:00;27,2;59,6;0;0;0;0;0;0
3/04/2024 2:00;33,2;33,2;0;0;0;0;0;0
3/04/2024 3:00;31,7;37;0;0;0;0;0;0
3/04/2024 4:00;29,1;29,1;0;0;0;0;0;0
3/04/2024 5:00;24,6;45,5;0;0;0;0;0;0
3/04/2024 6:00;38,1;48,2;0;0;0;0;0;0
3/04/2024 7:00;30,9;62;0;0;0;0;0;0
3/04/2024 8:00;41,9;66,3;0;0;0;0;0;0
3/04/2024 9:00;33,1;57,2;0;0;0;0;0;0
3/04/2024 10:00;44,5;61,7;0;0;0;0;0;0
3/04/2024 11:00;78;102,1;0;0;0;0;0;0
3/04/2024 12:00;73,6;82,4;0;0;0;0;0;0
3/04/2024 13:00;34,1;64,6;0;0;0;0;0;0
3/04/2024 14:00;18,5;34,5;0;0;0;0;0;0
3/04/2024 15:00;24,6;24,6;0;0;0;0;0;0
3/04/2024 16:00;13,9;57,4;0;0;0;0;0;0
3/04/2024 17:00;12,7;29,3;0;0;0;0;0;0
3/04/2024 18:00;28,7;29,4;0;0;0;0;0;0
3/04/2024 19:00;45,2;55;0;0;0;0;0;0
3/04/2024 20:00;32,4;54,2;0;0;0;0;0;0
3/04/2024 21:00;25,6;66,3;0;0;0;0;0;0
3/04/2024 22:00;23,9;31,4;0;0;0;0;0;0
3/04/2024 23:00;25;31,2;0;0;0;0;0;0
4/04/2024 0:00;23,5;29,4;0;0;0;0;0;0
4/04/2024 1:00;23,1;23,1;0;0;0;0;0;0
4/04/2024 2:00;13,6;14,3;0;0;0;0;0;0
4/04/2024 3:00;24,6;28;0;0;0;0;0;0
4/04/2024 4:00;18,4;49,5;0;0;0;0;0;0
4/04/2024 5:00;21,5;50,7;0;0;0;0;0;0
4/04/2024 6:00;11,6;29;0;0;0;0;0;0
4/04/2024 7:00;9,5;37,3;0;0;0;0;0;0
4/04/2024 8:00;11,6;31,7;0;0;0;0;0;0
4/04/2024 9:00;15,5;23,5;0;0;0;0;0;0
4/04/2024 10:00;8,8;27,9;0;0;0;0;0;0
4/04/2024 11:00;13,2;16,6;0;0;0;0;0;0
4/04/2024 12:00;8;20,5;0;0;0;0;0;0
4/04/2024 13:00;4,6;12;0;0;0;0;0;0
4/04/2024 14:00;5,4;7,2;0;0;0;0;0;0
4/04/2024 15:00;20;0;0;0;0;0;0;0
4/04/2024 16:00;10,9;10,9;0;0;0;0;0;0
4/04/2024 17:00;7,4;8;0;0;0;0;0;0
4/04/2024 18:00;20,5;0;0;0;0;0;0;0
4/04/2024 19:00;11;20,1;0;0;0;0;0;0
4/04/2024 20:00;15,3;23,3;0;0;0;0;0;0
4/04/2024 21:00;33;51,1;0;0;0;0;0;0
4/04/2024 22:00;28,4;70,1;0;0;0;0;0;0
4/04/2024 23:00;27;69,8;0;0;0;0;0;0
5/04/2024 0:00;24,8;51,1;0;0;0;0;0;0
5/04/2024 1:00;13,8;35;0;0;0;0;0;0
5/04/2024 2:00;14,7;30,7;0;0;0;0;0;0
5/04/2024 3:00;9;25,9;0;0;0;0;0;0
5/04/2024 4:00;13,2;29,4;0;0;0;0;0;0
5/04/2024 5:00;7,4;15,9;0;0;0;0;0;0
5/04/2024 6:00;5,4;19,8;0;0;0;0;0;0
5/04/2024 7:00;6,9;26;0;0;0;0;0;0
5/04/2024 8:00;5,4;14,3;0;0;0;0;0;0
5/04/2024 9:00;10,8;18,6;0;0;0;0;0;0
5/04/2024 10:00;10,9;20,3;0;0;0;0;0;0
5/04/2024 11:00;6,4;13,6;0;0;0;0;0;0
5/04/2024 12:00;4,4;13,6;0;0;0;0;0;0
5/04/2024 13:00;3,1;8,5;0;0;0;0;0;0
5/04/2024 14:00;4,2;7,3;0;0;0;0;0;0
5/04/2024 15:00;23,9;23,9;0;0;0;0;0;0
5/04/2024 16:00;12,9;18,1;0;0;0;0;0;0
5/04/2024 17:00;13,6;13,6;0;0;0;0;0;0
5/04/2024 18:00;11,4;17,2;0;0;0;0;0;0
5/04/2024 19:00;7,2;20,9;0;0;0;0;0;0
5/04/2024 20:00;18,7;36,8;0;0;0;0;0;0
5/04/2024 21:00;15,7;33,3;0;0;0;0;0;0
5/04/2024 22:00;17,5;36,1;0;0;0;0;0;0
5/04/2024 23:00;18,8;40,7;0;0;0;0;0;0
6/04/2024 0:00;18,3;61,6;0;0;0;0;0;0
6/04/2024 1:00;14,7;32,9;0;0;0;0;0;0
6/04/2024 2:00;15,7;18,9;0;0;0;0;0;0
6/04/2024 3:00;19,9;0;0;0;0;0;0;0
6/04/2024 4:00;13,5;13,5;0;0;0;0;0;0
6/04/2024 5:00;12,4;17,5;0;0;0;0;0;0
6/04/2024 6:00;12,5;16,4;0;0;0;0;0;0
6/04/2024 7:00;13,8;43,9;0;0;0;0;0;0
6/04/2024 8:00;20,9;34,6;0;0;0;0;0;0
6/04/2024 9:00;16,3;22,5;0;0;0;0;0;0
6/04/2024 10:00;8,7;11,9;0;0;0;0;0;0
6/04/2024 11:00;5;6,9;0;0;0;0;0;0
6/04/2024 12:00;2,9;5,6;0;0;0;0;0;0
6/04/2024 13:00;2;3,9;0;0;0;0;0;0
6/04/2024 14:00;2;3,4;0;0;0;0;0;0
6/04/2024 15:00;2,1;14,1;0;0;0;0;0;0
6/04/2024 16:00;5,4;10,4;0;0;0;0;0;0
6/04/2024 17:00;10,9;25,1;0;0;0;0;0;0
6/04/2024 18:00;7,1;14,1;0;0;0;0;0;0
6/04/2024 19:00;4,1;27,1;0;0;0;0;0;0
6/04/2024 20:00;7,6;32,1;0;0;0;0;0;0
6/04/2024 21:00;8,3;22,8;0;0;0;0;0;0
6/04/2024 22:00;22,6;45,3;0;0;0;0;0;0
6/04/2024 23:00;18,8;39,1;0;0;0;0;0;0
7/04/2024 0:00;28,2;35,1;0;0;0;0;0;0
7/04/2024 1:00;14,3;28,3;0;0;0;0;0;0
7/04/2024 2:00;9;38,3;0;0;0;0;0;0
7/04/2024 3:00;19,8;34,4;0;0;0;0;0;0
7/04/2024 4:00;11,1;33,4;0;0;0;0;0;0
7/04/2024 5:00;10,7;27,8;0;0;0;0;0;0
7/04/2024 6:00;6,9;22,5;0;0;0;0;0;0
7/04/2024 7:00;7,6;23,1;0;0;0;0;0;0
7/04/2024 8:00;4,7;17,5;0;0;0;0;0;0
7/04/2024 9:00;9,7;18;0;0;0;0;0;0
7/04/2024 10:00;14,5;29,6;0;0;0;0;0;0
7/04/2024 11:00;13,4;18,5;0;0;0;0;0;0
7/04/2024 12:00;12;12;0;0;0;0;0;0
7/04/2024 13:00;10,3;16,3;0;0;0;0;0;0
7/04/2024 14:00;7,5;26,4;0;0;0;0;0;0
7/04/2024 15:00;16,6;42,8;0;0;0;0;0;0
7/04/2024 16:00;18,7;40,8;0;0;0;0;0;0
7/04/2024 17:00;20,8;44,3;0;0;0;0;0;0
7/04/2024 18:00;21;34,3;0;0;0;0;0;0
7/04/2024 19:00;13,6;22,5;0;0;0;0;0;0
7/04/2024 20:00;10,4;50,3;0;0;0;0;0;0
7/04/2024 21:00;20,7;42,8;0;0;0;0;0;0
7/04/2024 22:00;26,7;42,9;0;0;0;0;0;0
7/04/2024 23:00;29,4;47,7;0;0;0;0;0;0
8/04/2024 0:00;16,8;31,9;0;0;0;0;0;0
8/04/2024 1:00;15,8;30,1;0;0;0;0;0;0
8/04/2024 2:00;20,2;40,2;0;0;0;0;0;0
8/04/2024 3:00;12,3;22,4;0;0;0;0;0;0
8/04/2024 4:00;12,9;19,9;0;0;0;0;0;0
8/04/2024 5:00;7,4;34,7;0;0;0;0;0;0
8/04/2024 6:00;12,6;32,2;0;0;0;0;0;0
8/04/2024 7:00;15,2;35,7;0;0;0;0;0;0
8/04/2024 8:00;24,4;47,6;0;0;0;0;0;0
8/04/2024 9:00;19,2;49,4;0;0;0;0;0;0
8/04/2024 10:00;20,5;33,9;0;0;0;0;0;0
8/04/2024 11:00;14;28,9;0;0;0;0;0;0
8/04/2024 12:00;15,1;31,7;0;0;0;0;0;0
8/04/2024 13:00;18,6;29,6;0;0;0;0;0;0
8/04/2024 14:00;20,5;20,5;0;0;0;0;0;0
8/04/2024 15:00;29,1;0;0;0;0;0;0;0
8/04/2024 16:00;16,7;17,5;0;0;0;0;0;0
8/04/2024 17:00;17,9;25,8;0;0;0;0;0;0
8/04/2024 18:00;18,4;29;0;0;0;0;0;0
8/04/2024 19:00;26,3;37,7;0;0;0;0;0;0
8/04/2024 20:00;19,8;55,2;0;0;0;0;0;0
8/04/2024 21:00;37,9;51,5;0;0;0;0;0;0
8/04/2024 22:00;24,2;43,6;0;0;0;0;0;0
8/04/2024 23:00;28;61,6;0;0;0;0;0;0
9/04/2024 0:00;16,8;36,8;0;0;0;0;0;0
9/04/2024 1:00;23,7;33,1;0;0;0;0;0;0
9/04/2024 2:00;16,4;27,6;0;0;0;0;0;0
9/04/2024 3:00;24,8;46,4;0;0;0;0;0;0
9/04/2024 4:00;20,8;43,1;0;0;0;0;0;0
9/04/2024 5:00;23,1;35;0;0;0;0;0;0
9/04/2024 6:00;24,3;28,7;0;0;0;0;0;0
9/04/2024 7:00;22,4;33,2;0;0;0;0;0;0
9/04/2024 8:00;14,6;47,2;0;0;0;0;0;0
9/04/2024 9:00;13,6;32,8;0;0;0;0;0;0
9/04/2024 10:00;27;50,7;0;0;0;0;0;0
9/04/2024 11:00;17;44;0;0;0;0;0;0
9/04/2024 12:00;23,5;31,2;0;0;0;0;0;0
9/04/2024 13:00;20,4;42,1;0;0;0;0;0;0
9/04/2024 14:00;20,1;39,7;0;0;0;0;0;0
9/04/2024 15:00;22,3;27;0;0;0;0;0;0
9/04/2024 16:00;24,1;46,4;0;0;0;0;0;0
9/04/2024 17:00;19,5;51,2;0;0;0;0;0;0
9/04/2024 18:00;24,9;53,7;0;0;0;0;0;0
9/04/2024 19:00;40,6;53;0;0;0;0;0;0
9/04/2024 20:00;26,7;52,6;0;0;0;0;0;0
9/04/2024 21:00;32,9;48,9;0;0;0;0;0;0
9/04/2024 22:00;29,9;43,6;0;0;0;0;0;0
9/04/2024 23:00;25,2;45,6;0;0;0;0;0;0
10/04/2024 0:00;29,7;51,8;0;0;0;0;0;0
10/04/2024 1:00;22,7;52,5;0;0;0;0;0;0
10/04/2024 2:00;12,9;28,5;0;0;0;0;0;0
10/04/2024 3:00;14,1;28,2;0;0;0;0;0;0
10/04/2024 4:00;15,7;31,4;0;0;0;0;0;0
10/04/2024 5:00;10,8;22,4;0;0;0;0;0;0
10/04/2024 6:00;24;42,9;0;0;0;0;0;0
10/04/2024 7:00;29,8;60,9;0;0;0;0;0;0
10/04/2024 8:00;29,7;48,6;0;0;0;0;0;0
10/04/2024 9:00;28,8;81,7;0;0;0;0;0;0
10/04/2024 10:00;36;72,2;0;0;0;0;0;0
10/04/2024 11:00;23,2;35,4;0;0;0;0;0;0
10/04/2024 12:00;13,2;27,1;0;0;0;0;0;0
10/04/2024 13:00;13,4;19,5;0;0;0;0;0;0
10/04/2024 14:00;22,2;47;0;0;0;0;0;0
10/04/2024 15:00;34,4;50,2;0;0;0;0;0;0
10/04/2024 16:00;27,3;47,9;0;0;0;0;0;0
10/04/2024 17:00;17;40,8;0;0;0;0;0;0
10/04/2024 18:00;24,2;69,6;0;0;0;0;0;0
10/04/2024 19:00;29,9;63,5;0;0;0;0;0;0
10/04/2024 20:00;43,2;78,9;0;0;0;0;0;0
10/04/2024 21:00;56,2;65;0;0;0;0;0;0
10/04/2024 22:00;40;68,6;0;0;0;0;0;0
10/04/2024 23:00;42,9;94;0;0;0;0;0;0
11/04/2024 0:00;41,5;69,7;0;0;0;0;0;0
11/04/2024 1:00;48,9;74,9;0;0;0;0;0;0
11/04/2024 2:00;35,2;57,3;0;0;0;0;0;0
11/04/2024 3:00;38,2;51,5;0;0;0;0;0;0
11/04/2024 4:00;21,6;65,1;0;0;0;0;0;0
11/04/2024 5:00;33,1;66,7;0;0;0;0;0;0
11/04/2024 6:00;52,2;66,5;0;0;0;0;0;0
11/04/2024 7:00;28,2;64,4;0;0;0;0;0;0
11/04/2024 8:00;52,2;88,2;0;0;0;0;0;0
11/04/2024 9:00;60,7;92,1;0;0;0;0;0;0
11/04/2024 10:00;0;0;0;0;0;0;0;0
11/04/2024 11:00;0;0;0;0;0;0;0;0
11/04/2024 12:00;51,8;78,5;0;0;0;0;0;0
11/04/2024 13:00;37,3;52,9;0;0;0;0;0;0
11/04/2024 14:00;29,1;44,2;0;0;0;0;0;0
11/04/2024 15:00;23,3;32,3;0;0;0;0;0;0
11/04/2024 16:00;26,6;88,6;0;0;0;0;0;0
11/04/2024 17:00;17,4;68,2;0;0;0;0;0;0
11/04/2024 18:00;36,4;70,8;0;0;0;0;0;0
11/04/2024 19:00;32,2;90,7;0;0;0;0;0;0
11/04/2024 20:00;42,1;79,8;0;0;0;0;0;0
11/04/2024 21:00;28,6;62,4;0;0;0;0;0;0
11/04/2024 22:00;22;55,8;0;0;0;0;0;0
11/04/2024 23:00;32,6;61,7;0;0;0;0;0;0
12/04/2024 0:00;28,9;47,6;0;0;0;0;0;0
12/04/2024 1:00;28,4;52,6;0;0;0;0;0;0
12/04/2024 2:00;29,5;55,6;0;0;0;0;0;0
12/04/2024 3:00;24,4;48,8;0;0;0;0;0;0
12/04/2024 4:00;28,4;48,9;0;0;0;0;0;0
12/04/2024 5:00;16,7;37,2;0;0;0;0;0;0
12/04/2024 6:00;16,2;43,7;0;0;0;0;0;0
12/04/2024 7:00;22,6;44;0;0;0;0;0;0
12/04/2024 8:00;24,6;57,9;0;0;0;0;0;0
12/04/2024 9:00;28,4;74,1;0;0;0;0;0;0
12/04/2024 10:00;32;50,7;0;0;0;0;0;0
12/04/2024 11:00;17,4;35,6;0;0;0;0;0;0
12/04/2024 12:00;21,9;29,7;0;0;0;0;0;0
12/04/2024 13:00;19,1;20,7;0;0;0;0;0;0
12/04/2024 14:00;10,9;16,5;0;0;0;0;0;0
12/04/2024 15:00;17,3;43,4;0;0;0;0;0;0
12/04/2024 16:00;21,8;40,5;0;0;0;0;0;0
12/04/2024 17:00;25,7;87,9;0;0;0;0;0;0
12/04/2024 18:00;34,3;83,3;0;0;0;0;0;0
12/04/2024 19:00;28,3;80,6;0;0;0;0;0;0
12/04/2024 20:00;29,4;78,6;0;0;0;0;0;0
12/04/2024 21:00;33;63;0;0;0;0;0;0
12/04/2024 22:00;35,5;63,4;0;0;0;0;0;0
12/04/2024 23:00;32,3;55,8;0;0;0;0;0;0
13/04/2024 0:00;37,3;76;0;0;0;0;0;0
13/04/2024 1:00;46,3;79,3;0;0;0;0;0;0
13/04/2024 2:00;31,2;66,3;0;0;0;0;0;0
13/04/2024 3:00;30,5;79,4;0;0;0;0;0;0
13/04/2024 4:00;24,9;55,6;0;0;0;0;0;0
13/04/2024 5:00;22,1;41,1;0;0;0;0;0;0
13/04/2024 6:00;13,7;29,5;0;0;0;0;0;0
13/04/2024 7:00;24,1;54,2;0;0;0;0;0;0
13/04/2024 8:00;27,2;81,9;0;0;0;0;0;0
13/04/2024 9:00;22,9;80;0;0;0;0;0;0
13/04/2024 10:00;33,1;79,9;0;0;0;0;0;0
13/04/2024 11:00;39,2;56,2;0;0;0;0;0;0
13/04/2024 12:00;34,1;71,4;0;0;0;0;0;0
13/04/2024 13:00;20,9;35,8;0;0;0;0;0;0
13/04/2024 14:00;18;36,3;0;0;0;0;0;0
13/04/2024 15:00;23,5;32,7;0;0;0;0;0;0
13/04/2024 16:00;20,1;50;0;0;0;0;0;0
13/04/2024 17:00;27,4;62,9;0;0;0;0;0;0
13/04/2024 18:00;31,9;69,7;0;0;0;0;0;0
13/04/2024 19:00;29,5;76,4;0;0;0;0;0;0
13/04/2024 20:00;40,4;77,4;0;0;0;0;0;0
13/04/2024 21:00;31,9;65;0;0;0;0;0;0
13/04/2024 22:00;29,8;67,7;0;0;0;0;0;0
13/04/2024 23:00;30,5;58,6;0;0;0;0;0;0
14/04/2024 0:00;21,9;57,3;0;0;0;0;0;0
14/04/2024 1:00;18,4;39,2;0;0;0;0;0;0
14/04/2024 2:00;15,5;27;0;0;0;0;0;0
14/04/2024 3:00;19,1;30,2;0;0;0;0;0;0
14/04/2024 4:00;17,1;35,2;0;0;0;0;0;0
14/04/2024 5:00;16,4;28,1;0;0;0;0;0;0
14/04/2024 6:00;17,5;52,6;0;0;0;0;0;0
14/04/2024 7:00;20,5;44,2;0;0;0;0;0;0
14/04/2024 8:00;19;66,2;0;0;0;0;0;0
14/04/2024 9:00;26,9;43,9;0;0;0;0;0;0
14/04/2024 10:00;32,7;48,7;0;0;0;0;0;0
14/04/2024 11:00;24;46,2;0;0;0;0;0;0
14/04/2024 12:00;31,7;31,7;0;0;0;0;0;0
14/04/2024 13:00;18,7;23,8;0;0;0;0;0;0
14/04/2024 14:00;17,4;22,6;0;0;0;0;0;0
14/04/2024 15:00;20,9;29,4;0;0;0;0;0;0
14/04/2024 16:00;21;55,3;0;0;0;0;0;0
14/04/2024 17:00;24,5;51,9;0;0;0;0;0;0
14/04/2024 18:00;18,4;60,6;0;0;0;0;0;0
14/04/2024 19:00;35,4;63,8;0;0;0;0;0;0
14/04/2024 20:00;37,3;61,5;0;0;0;0;0;0
14/04/2024 21:00;35,3;65,6;0;0;0;0;0;0
14/04/2024 22:00;25,4;57;0;0;0;0;0;0
14/04/2024 23:00;20,9;58,2;0;0;0;0;0;0
15/04/2024 0:00;41,7;82,2;0;0;0;0;0;0
15/04/2024 1:00;27,9;76,7;0;0;0;0;0;0
15/04/2024 2:00;34,8;52,1;0;0;0;0;0;0
15/04/2024 3:00;30,7;54,9;0;0;0;0;0;0
15/04/2024 4:00;27,8;58,3;0;0;0;0;0;0
15/04/2024 5:00;34,6;59,8;0;0;0;0;0;0
15/04/2024 6:00;39,8;71,5;0;0;0;0;0;0
15/04/2024 7:00;36,2;79,5;0;0;0;0;0;0
15/04/2024 8:00;43,8;73,1;0;0;0;0;0;0
15/04/2024 9:00;43,1;88,6;0;0;0;0;0;0
15/04/2024 10:00;22,4;91,7;0;0;0;0;0;0
15/04/2024 11:00;18,5;44,8;0;0;0;0;0;0
15/04/2024 12:00;22,7;26,5;0;0;0;0;0;0
15/04/2024 13:00;13,3;17,4;0;0;0;0;0;0
15/04/2024 14:00;15,4;36;0;0;0;0;0;0
15/04/2024 15:00;22,8;54,8;0;0;0;0;0;0
15/04/2024 16:00;35,4;89,6;0;0;0;0;0;0
15/04/2024 17:00;30,3;84;0;0;0;0;0;0
15/04/2024 18:00;39;77,6;0;0;0;0;0;0
15/04/2024 19:00;39,1;96,4;0;0;0;0;0;0
15/04/2024 20:00;43,9;96,8;0;0;0;0;0;0
